2,-0.021033,-0.89247,-0.47705,2.2,1,1.8,2.4,1.6,3.4,0.010066,0.029954,0.022074,1.2293,0,0.78881,0.5164,0.84327,3.0984,0.0083142,0.023304,0.015632,1.04,0,0.64,0.48,0.72,2.88,44826,3.5686e+05
2,-0.028484,-0.8926,-0.46266,1.6,1,1.2,2.8,1.2,1.8,0.0089572,0.022494,0.0099753,0.84327,0,0.42164,1.0328,0.42164,1.0328,0.0076116,0.016048,0.0071703,0.72,0,0.32,0.96,0.32,0.96,44914,3.5759e+05
2,-0.031236,-0.89352,-0.4637,1.2,1,1.2,1.8,1.6,2.6,0.0081745,0.0162,0.016853,0.42164,0,0.42164,1.0328,0.5164,1.4298,0.0063214,0.012271,0.013085,0.32,0,0.32,0.96,0.48,1.28,45002,3.5832e+05
2,-0.044974,-0.8872,-0.45893,2.4,1,1.2,3,1,4.2,0.014924,0.021821,0.013336,0.84327,0,0.42164,1.7638,0,1.5492,0.01227,0.01608,0.011652,0.72,0,0.32,1.6,0,1.44,45091,3.5905e+05
2,-0.042526,-0.89028,-0.45738,3.2,1.6,1.4,1.8,1.4,1.8,0.019006,0.020816,0.018908,1.6865,0.5164,0.5164,1.0328,0.5164,0.78881,0.014447,0.015447,0.016355,1.44,0.48,0.48,0.96,0.48,0.64,45179,3.5979e+05
2,-0.030745,-0.90076,-0.46402,2,1.2,1.2,1,1,2.2,0.011387,0.015104,0.0085706,1.633,0.42164,0.42164,0,0,1.0328,0.0095959,0.011203,0.0066351,1.2,0.32,0.32,0,0,0.96,45268,3.6052e+05
2,-0.025555,-0.89053,-0.45744,1.8,1,1.2,2.8,1.2,3,0.0099509,0.022013,0.012494,1.2293,0,0.42164,1.0328,0.42164,1.1547,0.0072778,0.014887,0.0098401,0.96,0,0.32,0.96,0.32,0.8,45356,3.6125e+05
2,-0.035304,-0.88966,-0.45005,1.4,1,1,2.8,1,2.2,0.0076553,0.019227,0.012183,0.5164,0,0,1.0328,0,1.5492,0.0059297,0.01593,0.0092247,0.48,0,0,0.96,0,1.44,45445,3.6199e+05
2,-0.031983,-0.90546,-0.4537,1.8,1.2,1.4,1,1,3.4,0.0072176,0.012962,0.012502,0.78881,0.42164,0.5164,0,0,1.5776,0.0058654,0.0099373,0.0092667,0.64,0.32,0.48,0,0,1.28,45533,3.6272e+05
2,-0.045496,-0.90453,-0.46089,2.6,1.2,1.6,1.8,1.2,3,0.021153,0.022097,0.012506,1.5776,0.42164,0.84327,0.42164,0.42164,1.1547,0.016535,0.015831,0.0082464,1.28,0.32,0.72,0.32,0.32,0.8,45622,3.6346e+05
2,-0.026242,-0.89697,-0.4345,3,2.6,2.6,4.6,4.2,3.2,0.038288,0.051258,0.043737,3.266,1.2649,1.9551,0.84327,1.5492,0.78881,0.030807,0.037895,0.037294,2.4,1.12,1.52,0.64,1.12,0.64,45711,3.6419e+05
2,-0.024335,-0.91974,-0.41275,3,1,1.8,3.8,3.2,3.6,0.018976,0.035953,0.039514,3.7118,0,1.2293,1.0328,2.2509,2.0656,0.010265,0.028168,0.028107,2.8,0,0.96,0.96,1.84,1.92,45799,3.6493e+05
2,-0.015559,-0.93723,-0.37931,1.6,1,1.4,2.6,1.6,3,0.0067873,0.022973,0.024246,1.2649,0,0.5164,0.84327,0.5164,0.94281,0.0045516,0.019189,0.018614,0.96,0,0.48,0.64,0.48,0.8,45888,3.6566e+05
2,-0.02833,-0.94078,-0.35906,3,1.4,1.8,2.2,1.8,2.6,0.019666,0.029441,0.019659,1.7638,0.5164,0.78881,1.5492,0.78881,1.4298,0.015671,0.023206,0.014726,1.2,0.48,0.64,1.44,0.64,1.28,45977,3.664e+05
2,-0.01868,-0.95582,-0.35404,2.8,1.4,1.4,2.8,1.2,4.2,0.01683,0.026805,0.018767,1.6865,0.5164,0.5164,1.0328,0.42164,1.6865,0.012012,0.021218,0.015794,1.44,0.48,0.48,0.96,0.32,1.28,46066,3.6713e+05
2,-0.020282,-0.9477,-0.35922,1.4,1,1,2,1.2,2.6,0.0085852,0.019054,0.018106,0.5164,0,0,0.94281,0.42164,2.0656,0.0069625,0.013662,0.014583,0.48,0,0,0.8,0.32,1.92,46155,3.6787e+05
2,-0.017467,-0.94064,-0.35947,1.4,1.4,1.2,3.6,1.8,3.8,0.012202,0.022308,0.021306,0.5164,0.5164,0.42164,1.4298,1.0328,0.42164,0.0090694,0.018345,0.018497,0.48,0.48,0.32,1.28,0.96,0.32,46244,3.686e+05
2,-0.019638,-0.96794,-0.32239,1,1,1.6,4,2,1.8,0.005703,0.033876,0.032917,0,0,0.5164,0.94281,0,0.78881,0.0049134,0.028091,0.026172,0,0,0.48,0.8,0,0.64,46333,3.6934e+05
2,-0.023068,-0.9561,-0.32595,1.6,1,2,3.4,2.4,1.8,0.010302,0.036678,0.045673,0.84327,0,1.3333,1.4298,1.075,0.78881,0.0090144,0.027847,0.037842,0.72,0,1.2,1.28,0.88,0.64,46422,3.7008e+05
2,-0.0055283,-0.93884,-0.40861,4,1.8,2.6,8.6,3.4,4.2,0.042049,0.096194,0.059146,3.4641,1.0328,1.7127,7.2296,2.3664,1.5492,0.028821,0.06571,0.042641,2.8,0.96,1.52,6.72,2.08,1.44,46511,3.7082e+05
2,0.053616,-0.89821,-0.42507,5.2,4.2,3.8,9.2,7.8,5.8,0.060475,0.13641,0.092809,3.2931,3.1552,1.3984,6.0516,2.7809,4.2895,0.047851,0.10634,0.082197,3.04,2.56,1.04,5.44,2.24,3.84,46601,3.7155e+05
2,0.085217,-0.93179,-0.47102,9.6,3.8,3,9.6,3.2,18.2,0.085642,0.094647,0.089203,3.6878,3.084,2.4037,5.1897,1.8135,6.8118,0.066216,0.07807,0.067912,3.28,2.24,2,4.32,1.44,6.24,46690,3.723e+05
2,0.089304,-0.90394,-0.44238,5.6,2.6,2.6,2.2,2.6,10,0.043522,0.047095,0.052069,2.7162,1.2649,1.4298,0.42164,1.7127,1.1547,0.0334,0.03261,0.041368,2.32,1.12,1.12,0.32,1.52,0.8,46780,3.7304e+05
2,0.01981,-0.90404,-0.4369,5,3.4,3.6,5,1.8,9.6,0.049069,0.061144,0.038371,2.2111,1.5776,1.2649,2.582,0.78881,5.7966,0.041847,0.046626,0.031398,2,1.28,1.12,2.4,0.64,5.28,46869,3.7379e+05
2,0.0027955,-0.88353,-0.46863,1.6,1.6,1.8,8,2.8,3.4,0.029073,0.057426,0.051315,0.5164,0.5164,0.42164,3.4641,1.6865,3.0984,0.025167,0.045961,0.042304,0.48,0.48,0.32,3.2,1.44,2.88,46959,3.7454e+05
2,0.045096,-0.85069,-0.53496,3.6,3.2,1.8,3.6,2,4.6,0.043105,0.042387,0.028536,1.7127,0.78881,1.0328,1.5776,0.94281,3.0258,0.038022,0.029736,0.025319,1.52,0.64,0.96,1.28,0.8,2.72,47048,3.7528e+05
2,0.067181,-0.86368,-0.52397,2.6,2.4,1.4,2.2,1.2,3.6,0.062656,0.037455,0.020997,2.8752,1.2649,0.5164,0.42164,0.42164,1.4298,0.053016,0.031843,0.018402,2.16,1.12,0.48,0.32,0.32,1.28,47138,3.7603e+05
2,0.11532,-0.86549,-0.55562,3.2,2.4,2,3.4,3,2,0.043721,0.040994,0.035035,2.5298,1.2649,0.66667,2.3664,0.94281,1.1547,0.037024,0.031912,0.029813,2.24,1.12,0.4,2.08,0.8,0.8,47227,3.7678e+05
2,0.13606,-0.86431,-0.53755,2.4,2.6,1.2,4.2,1.8,3.6,0.024043,0.030781,0.025108,1.4298,0.5164,0.42164,2.044,0.42164,2.3664,0.01915,0.026423,0.020357,1.28,0.48,0.32,1.76,0.32,1.76,47317,3.7753e+05
2,0.012396,-0.86658,-0.51814,3.8,2.6,1,4.6,2.4,8.8,0.061219,0.045775,0.039245,3.6757,0.5164,0,1.5776,0.5164,1.9322,0.054956,0.03972,0.032731,3.36,0.48,0,1.28,0.48,1.76,47407,3.7828e+05
2,-0.050816,-0.83165,-0.564,2.6,2,2.4,2.8,1.6,5.4,0.033124,0.036763,0.030031,1.4298,0.94281,0.84327,1.5492,0.84327,2.3664,0.027993,0.030321,0.024915,1.12,0.8,0.72,1.44,0.72,2.08,47497,3.7903e+05
2,-0.062392,-0.83715,-0.57706,3.2,2,1.2,1.6,1.2,1.8,0.023573,0.020567,0.015608,0.78881,0.94281,0.42164,1.2649,0.42164,1.6865,0.018596,0.016588,0.012761,0.64,0.8,0.32,0.96,0.32,1.28,47587,3.7978e+05
2,-0.057323,-0.82362,-0.58144,2.8,2.2,1.6,3,1.6,3.4,0.021506,0.028019,0.017294,0.78881,0.78881,0.84327,0,0.84327,2.2706,0.017225,0.019305,0.012595,0.64,0.64,0.72,0,0.72,2.08,47677,3.8054e+05
2,-0.07621,-0.83422,-0.58071,2.2,1,1.8,2.6,2.8,3,0.0099421,0.030155,0.030771,0.78881,0,0.78881,1.4298,1.0328,2.582,0.0075562,0.023168,0.02578,0.64,0,0.64,1.28,0.96,2.4,47767,3.8129e+05
2,-0.080316,-0.81124,-0.57001,2.8,1,1.4,3,1.2,4.6,0.016291,0.02914,0.021849,1.6865,0,0.5164,2.582,0.42164,3.8064,0.012686,0.02369,0.017973,1.44,0,0.48,2.4,0.32,3.52,47857,3.8204e+05
2,-0.083382,-0.83808,-0.56972,5.8,2.6,1.2,1.4,2.6,1.8,0.042404,0.03165,0.029101,4.638,1.2649,0.42164,0.5164,0.5164,0.42164,0.03441,0.023454,0.022132,4.16,1.12,0.32,0.48,0.48,0.32,47947,3.8279e+05
2,-0.093256,-0.83691,-0.54131,4.4,2.2,3.4,5,5.6,7.8,0.044236,0.058472,0.066122,1.8379,0.78881,0.84327,2.8284,1.7127,6.3034,0.036201,0.044586,0.057735,1.68,0.64,0.72,2.4,1.52,5.76,48037,3.8355e+05
2,-0.096648,-0.86111,-0.53043,5,3,1.8,2.2,1.8,5,0.036831,0.027619,0.030319,1.7638,1.1547,0.78881,0.78881,0.42164,3.7712,0.029896,0.01897,0.023417,1.6,0.8,0.64,0.64,0.32,3.2,48127,3.843e+05
2,-0.12585,-0.89485,-0.50223,3.6,1.6,1.4,3.4,1.6,5.8,0.023989,0.027869,0.02909,2.2706,0.5164,0.5164,1.5776,0.84327,1.5492,0.021298,0.020668,0.019776,1.92,0.48,0.48,1.28,0.72,1.12,48218,3.8505e+05
2,-0.14954,-0.87116,-0.49464,2.8,2.4,1,1.4,1,3,0.028085,0.016511,0.01218,2.044,1.4298,0,0.5164,0,0,0.019403,0.012604,0.0098434,1.76,1.28,0,0.48,0,0,48308,3.8581e+05
2,-0.10406,-0.87373,-0.49377,2.2,1,1.2,4.2,2.2,4.6,0.011797,0.038564,0.036513,0.78881,0,0.42164,2.7809,1.0328,4.4522,0.0081762,0.029196,0.027669,0.64,0,0.32,2.56,0.96,3.36,48399,3.8657e+05
2,-0.10579,-0.87453,-0.48601,2.2,1.4,1.6,4.2,3,6.6,0.016135,0.030906,0.035479,0.78881,0.5164,0.84327,1.5492,1.4907,3.5024,0.011582,0.025179,0.026384,0.64,0.48,0.72,1.12,1.2,2.56,48489,3.8732e+05
2,-0.13904,-0.88024,-0.49424,1.4,1,1.2,1.4,1.4,4.2,0.0076756,0.013966,0.019475,0.5164,0,0.42164,0.5164,0.84327,1.9322,0.0057801,0.010684,0.016353,0.48,0,0.32,0.48,0.64,1.44,48580,3.8808e+05
2,-0.12478,-0.87885,-0.49729,1.8,1.4,1.4,2.6,1.2,3.4,0.01232,0.023902,0.018571,0.78881,0.5164,0.84327,1.2649,0.42164,1.5776,0.011064,0.019481,0.012164,0.64,0.48,0.64,1.12,0.32,1.28,48670,3.8884e+05
2,-0.12393,-0.88947,-0.47301,2.6,1.4,1.8,3.6,2.8,1.8,0.019402,0.031946,0.030843,1.7127,0.5164,0.78881,0.5164,1.6865,1.0328,0.013506,0.023227,0.023732,1.52,0.48,0.64,0.48,1.44,0.96,48761,3.8959e+05
2,-0.14254,-0.89834,-0.45169,2.8,1.4,1.4,4.8,2.8,4.2,0.014176,0.039037,0.031685,1.2293,0.5164,0.84327,1.9322,1.0328,3.2931,0.012207,0.031021,0.023126,1.04,0.48,0.64,1.76,0.96,3.04,48852,3.9035e+05
2,-0.15904,-0.89214,-0.44472,1.6,1,1.2,2,1.2,2.4,0.01411,0.020911,0.01362,0.84327,0,0.42164,1.1547,0.42164,1.2649,0.010964,0.016936,0.0098853,0.72,0,0.32,0.8,0.32,1.12,48942,3.9111e+05
2,-0.16625,-0.89296,-0.4606,1.4,1,1.2,3.6,2,3.6,0.0081242,0.025283,0.023915,0.5164,0,0.42164,1.4298,0.94281,1.4298,0.0063653,0.018572,0.017406,0.48,0,0.32,1.28,0.8,1.28,49033,3.9187e+05
2,-0.16152,-0.88019,-0.4696,1.4,1,1.2,1.2,1,1.8,0.0074272,0.017256,0.0087249,0.5164,0,0.42164,0.42164,0,1.0328,0.0052383,0.013614,0.0072418,0.48,0,0.32,0.32,0,0.96,49124,3.9262e+05
2,-0.15392,-0.88196,-0.48708,2.4,1,1.2,1.6,1.6,2.2,0.0093052,0.01494,0.016111,0.84327,0,0.42164,0.5164,0.5164,0.78881,0.0074701,0.010875,0.01301,0.72,0,0.32,0.48,0.48,0.64,49215,3.9338e+05
2,-0.15351,-0.86309,-0.49023,2,1.6,1.4,1.8,1.8,3.8,0.010611,0.025019,0.019461,0.94281,0.5164,0.5164,0.42164,0.78881,1.5492,0.008757,0.019329,0.015759,0.8,0.48,0.48,0.32,0.64,1.44,49306,3.9414e+05
2,-0.15332,-0.86511,-0.46953,1.8,1.2,1.2,1.4,1.6,2.2,0.018044,0.016972,0.013128,1.0328,0.42164,0.42164,0.5164,0.5164,1.5492,0.014662,0.012653,0.011027,0.96,0.32,0.32,0.48,0.48,1.12,49397,3.949e+05
2,-0.1495,-0.88119,-0.47112,5.6,1,2.2,6.4,4.6,1,0.029594,0.049767,0.048827,2.7162,0,1.2293,1.5776,1.2649,0,0.021667,0.036435,0.04252,2.08,0,1.04,1.28,1.12,0,49488,3.9566e+05
2,-0.13766,-0.85643,-0.48022,3.4,1,1.6,2,2,1.4,0.016925,0.027804,0.018525,1.7127,0,0.84327,1.1547,0.94281,0.5164,0.01283,0.02013,0.014705,1.28,0,0.72,0.8,0.8,0.48,49579,3.9642e+05
2,-0.12643,-0.87048,-0.48362,4,1.4,2,3.2,2.8,7.8,0.023473,0.035476,0.041325,1.1547,0.5164,0.94281,0.78881,1.9322,2.6998,0.018414,0.025342,0.029357,0.8,0.48,0.8,0.64,1.76,1.92,49671,3.9718e+05
2,-0.12785,-0.8914,-0.48628,2.6,1.8,1.2,2.8,1.8,4.6,0.024413,0.019993,0.027635,1.075,0.42164,0.42164,1.0328,0.42164,1.2649,0.01869,0.014215,0.022299,0.88,0.32,0.32,0.96,0.32,1.12,49762,3.9794e+05
2,-0.11533,-0.87236,-0.47356,3.2,2.4,2.4,4,2,6.4,0.028374,0.04506,0.025221,1.6865,0.5164,1.4298,1.1547,0.66667,3.0984,0.022494,0.033279,0.020304,1.44,0.48,1.04,0.8,0.4,2.24,49853,3.987e+05
2,-0.11095,-0.86857,-0.46769,1.8,1.2,1,1.2,2.4,4.4,0.0091228,0.014606,0.031826,1.0328,0.42164,0,0.42164,1.075,4.0332,0.0072938,0.011863,0.02277,0.96,0.32,0,0.32,0.88,3.04,49945,3.9946e+05
2,-0.1168,-0.87798,-0.46087,2.2,1.4,1.4,2.4,1.4,1.6,0.013911,0.02396,0.018072,1.2293,0.5164,0.5164,1.4298,0.5164,0.5164,0.010087,0.016077,0.013845,1.04,0.48,0.48,1.28,0.48,0.48,50036,4.0022e+05
2,-0.10934,-0.89038,-0.44704,2.4,1,1.2,1.2,1.4,2.8,0.01009,0.012348,0.016945,0.84327,0,0.42164,0.42164,0.5164,1.0328,0.0086682,0.0092224,0.012974,0.72,0,0.32,0.32,0.48,0.96,50128,4.0098e+05
2,-0.11052,-0.89207,-0.43452,2.2,1,1.4,2,1.6,4.6,0.012858,0.024732,0.022802,1.2293,0,0.5164,2.1082,0.5164,0.5164,0.01005,0.019292,0.018555,1.04,0,0.48,1.6,0.48,0.48,50219,4.0175e+05
2,-0.10956,-0.90608,-0.40733,3.4,1.4,1.4,2,2,2.2,0.022943,0.020437,0.024587,1.9551,0.5164,0.5164,2.1082,0.66667,1.5492,0.01803,0.014764,0.01935,1.68,0.48,0.48,1.6,0.4,1.12,50311,4.0251e+05
2,-0.11095,-0.90362,-0.40821,2.6,1.8,1.8,1.6,1.2,3.8,0.018231,0.022509,0.015099,1.4298,0.42164,0.78881,0.5164,0.42164,1.9322,0.013528,0.018225,0.01181,1.28,0.32,0.64,0.48,0.32,1.76,50402,4.0327e+05
2,-0.091841,-0.91137,-0.37521,1.6,1,1.2,2.4,1.6,4.6,0.014209,0.021193,0.031411,0.5164,0,0.42164,0.5164,0.84327,3.8644,0.011298,0.016183,0.023834,0.48,0,0.32,0.48,0.72,3.52,50494,4.0403e+05
2,-0.07811,-0.96338,-0.32579,3.2,2,1.4,1.8,2.2,5.4,0.019449,0.02369,0.027173,1.0328,0,0.5164,1.0328,0.78881,2.7162,0.014502,0.019144,0.021174,0.72,0,0.48,0.96,0.64,2.08,50586,4.048e+05
2,-0.071692,-0.9592,-0.31322,3.6,3.2,1,1.8,1.6,5.4,0.035997,0.017351,0.027239,1.075,0.78881,0,0.42164,0.5164,2.3664,0.030713,0.013283,0.019962,0.88,0.64,0,0.32,0.48,1.76,50678,4.0556e+05
2,-0.042911,-0.95113,-0.30354,3,1.4,1.4,3.8,1.2,3.6,0.016997,0.027822,0.01504,1.1547,0.5164,0.5164,1.0328,0.42164,1.2649,0.013047,0.021471,0.01306,0.8,0.48,0.48,0.96,0.32,1.12,50770,4.0633e+05
2,-0.028011,-0.98431,-0.27664,2,1.4,1.4,4.2,1.8,2.4,0.01308,0.033674,0.027221,0.94281,0.5164,0.5164,1.5492,0.78881,0.5164,0.010874,0.025742,0.017947,0.8,0.48,0.48,1.44,0.64,0.48,50862,4.0709e+05
2,-0.01496,-0.98805,-0.22976,1.2,1,1.4,2.4,1.4,3.8,0.0037098,0.020754,0.026375,0.42164,0,0.5164,0.5164,0.5164,2.044,0.0028868,0.015508,0.02152,0.32,0,0.48,0.48,0.48,1.76,50954,4.0785e+05
2,0.01537,-0.97049,-0.30481,2.4,1.8,1.2,4,2.2,6.6,0.032784,0.036218,0.070875,2.4585,1.0328,0.42164,1.7638,0.78881,2.9515,0.027744,0.030126,0.054701,1.84,0.96,0.32,1.6,0.64,2.24,51046,4.0862e+05
2,0.072969,-0.93555,-0.38202,3.4,2.6,1.8,3.2,1.6,4.4,0.034279,0.024208,0.033083,2.3664,1.4298,0.78881,1.5492,0.5164,3.0984,0.027064,0.017485,0.025912,2.08,1.28,0.64,1.12,0.48,2.24,51138,4.0938e+05
2,0.050887,-0.9554,-0.36957,5.8,2.2,2.2,6.8,1.6,8.4,0.047859,0.058265,0.030135,3.7947,1.0328,1.0328,1.9322,0.84327,0.84327,0.042729,0.044503,0.026172,3.44,0.96,0.72,1.76,0.72,0.64,51230,4.1015e+05
2,0.053624,-0.92898,-0.37977,4.6,2.6,1.6,3.2,2.2,7.2,0.064469,0.035189,0.02746,4.0332,2.0656,0.5164,1.5492,0.78881,1.5492,0.053797,0.02798,0.019066,2.96,1.92,0.48,1.12,0.64,1.12,51322,4.1092e+05
2,0.066972,-0.92745,-0.41764,3,2.6,1.8,3.6,2,4,0.030072,0.037693,0.026953,1.4907,1.2649,1.2293,2.2706,1.1547,3.1972,0.025035,0.031318,0.020884,1.2,1.12,0.96,2.08,0.8,2.4,51414,4.1169e+05
2,0.063483,-0.88861,-0.48025,4,1,1.2,5.6,2.6,3.6,0.03553,0.042298,0.026836,1.8856,0,0.42164,3.0258,0.84327,1.2649,0.028269,0.034416,0.021037,1.6,0,0.32,2.72,0.72,1.12,51507,4.1245e+05
2,0.10675,-0.89842,-0.48619,1.4,1,1.2,2.4,1.4,3.2,0.014064,0.021878,0.015802,0.5164,0,0.42164,1.4298,0.5164,1.5492,0.011955,0.016141,0.013561,0.48,0,0.32,1.28,0.48,1.44,51599,4.1322e+05
2,0.092488,-0.89858,-0.47047,3.8,1.6,1,3.6,1.2,7.2,0.045295,0.026871,0.02474,3.3599,1.2649,0,2.7162,0.42164,3.3599,0.029037,0.018804,0.02019,2.96,0.96,0,2.08,0.32,3.04,51692,4.1399e+05
2,-0.020346,-0.88133,-0.47274,2.6,1.6,1.4,3.6,1.6,3.2,0.023376,0.028169,0.029208,1.2649,1.2649,0.5164,2.7162,0.84327,2.044,0.018792,0.021728,0.019975,1.12,0.96,0.48,2.08,0.72,1.76,51784,4.1476e+05
2,-0.020802,-0.84831,-0.51136,1.6,1.4,1.4,4.4,2.2,4,0.017194,0.035244,0.027003,1.2649,0.84327,0.5164,1.9551,0.78881,1.7638,0.012449,0.028531,0.023578,0.96,0.64,0.48,1.44,0.64,1.6,51877,4.1553e+05
2,-0.037364,-0.85966,-0.49366,5.8,1.8,4.4,6.8,5.8,10.8,0.048974,0.079927,0.070762,2.3476,0.78881,0.84327,3.3599,1.6865,2.5298,0.040159,0.069072,0.056006,1.76,0.64,0.72,3.04,1.44,1.92,51969,4.163e+05
2,-0.043564,-0.876,-0.51938,6.8,3,2.4,10.8,6.4,8.6,0.058589,0.082577,0.080055,3.2931,2.582,1.2649,3.8528,2.7968,3.5024,0.047446,0.069174,0.062799,2.48,2.4,1.12,2.72,2.32,2.72,52062,4.1708e+05
2,-0.041925,-0.87042,-0.49518,6,1.8,3.4,3.6,3.8,4.6,0.049887,0.062698,0.051741,4.4721,1.0328,1.5776,1.4298,2.4404,2.9515,0.035669,0.048171,0.044746,3.2,0.96,1.28,1.28,2.16,2.72,52155,4.1785e+05
2,-0.032162,-0.88054,-0.51213,2.2,1.4,3,4.4,4,5.8,0.023513,0.069015,0.052571,2.044,0.5164,0.66667,1.5776,2.2111,5.3914,0.01795,0.050397,0.039807,1.52,0.48,0.4,1.28,2,4.96,52247,4.1863e+05
2,-0.043408,-0.86851,-0.51015,3.6,2.2,2.4,6.4,3.4,7.4,0.045079,0.060846,0.056877,1.9551,0.78881,1.4298,2.7162,1.9551,2.3664,0.037488,0.047662,0.047721,1.68,0.64,1.28,2.08,1.44,1.76,52340,4.194e+05
2,-0.029504,-0.87968,-0.49733,1.8,1,2,6.8,1.6,8.2,0.018417,0.054333,0.032454,1.2293,0,0.94281,2.8597,0.84327,3.3599,0.016608,0.041417,0.028551,0.96,0,0.8,2.56,0.72,3.04,52433,4.2018e+05
2,-0.038916,-0.86534,-0.48158,2.2,1,1.4,2.4,2.4,6.2,0.014597,0.030013,0.035036,0.42164,0,0.5164,1.9551,1.4298,1.9322,0.01126,0.020168,0.029774,0.32,0,0.48,1.44,1.28,1.76,52526,4.2096e+05
2,-0.052724,-0.87662,-0.48652,1.4,1.2,1,1.4,1,3.8,0.013713,0.011133,0.014656,0.84327,0.42164,0,0.5164,0,1.0328,0.009523,0.0078596,0.011121,0.64,0.32,0,0.48,0,0.96,52619,4.2174e+05
2,-0.046976,-0.87372,-0.4973,3,1.6,1.8,6.6,1.2,6.6,0.018253,0.053911,0.031613,2.2111,0.5164,1.0328,3.5024,0.42164,6.4153,0.011515,0.040352,0.022045,2,0.48,0.96,2.72,0.32,5.92,52712,4.2252e+05
2,-0.053639,-0.86496,-0.4811,4,1.6,1.2,7.6,3.2,11,0.023417,0.058935,0.062897,1.7638,0.5164,0.42164,3.0984,2.1499,5.2915,0.018242,0.050653,0.04429,1.6,0.48,0.32,2.24,1.84,4,52805,4.233e+05
2,-0.057989,-0.90345,-0.48742,3.4,2,2.4,4,2.8,2.6,0.032842,0.046003,0.039967,2.1705,0.94281,1.4298,2.582,1.6865,2.0656,0.026613,0.034253,0.030218,1.68,0.8,1.04,2.4,1.44,1.92,52898,4.2408e+05
2,-0.039533,-0.90088,-0.47782,3.6,1.2,1.6,3.4,1.8,3,0.028519,0.038697,0.028605,0.84327,0.42164,0.84327,0.84327,0.78881,1.7638,0.021707,0.0289,0.024253,0.72,0.32,0.72,0.64,0.64,1.6,52992,4.2486e+05
2,-0.042967,-0.89948,-0.46505,4.4,2,3,2.2,2.6,5.8,0.025322,0.042584,0.034856,2.1705,0.94281,1.4907,1.5492,1.075,4.7329,0.021004,0.035599,0.025513,1.68,0.8,1.2,1.12,0.88,4.16,53085,4.2564e+05
2,-0.036678,-0.88815,-0.4619,5,2.6,2.4,6.6,2.8,12.4,0.03422,0.056436,0.050145,0.94281,1.2649,1.075,3.0984,1.0328,3.8644,0.028764,0.048219,0.042046,0.8,0.96,0.88,2.24,0.72,2.88,53178,4.2643e+05
2,-0.048798,-0.89759,-0.44978,6,3.4,2,2.2,2.4,2.4,0.048469,0.034097,0.030497,3.1972,1.2649,0.94281,0.78881,2.0656,1.9551,0.036859,0.025836,0.020292,2.8,1.12,0.8,0.64,1.68,1.44,53272,4.2721e+05
2,-0.035669,-0.91119,-0.45881,2.6,1.8,2.2,4,2.4,4.2,0.018654,0.038557,0.031749,1.4298,1.0328,0.42164,1.7638,1.5776,3.1552,0.015405,0.02787,0.023847,1.12,0.96,0.32,1.6,1.28,2.56,53365,4.28e+05
2,-0.027426,-0.89251,-0.44278,2.2,1,2,3.2,2.8,4.6,0.011758,0.035252,0.032938,1.2293,0,1.3333,1.5492,1.3984,3.3066,0.008551,0.028583,0.025738,1.04,0,1.2,1.12,1.04,2.88,53458,4.2878e+05
2,-0.033427,-0.87391,-0.44887,2.4,1.8,1.8,4.4,1.8,6.8,0.020649,0.033321,0.025534,1.4298,0.42164,1.0328,1.2649,0.78881,1.5492,0.017428,0.028925,0.019827,1.04,0.32,0.96,1.12,0.64,1.44,53552,4.2957e+05
2,-0.021753,-0.91303,-0.44465,1,1,1.2,2,1.6,4.4,0.0080096,0.01902,0.032674,0,0,0.42164,2.1082,0.5164,2.3664,0.0067139,0.013566,0.024585,0,0,0.32,1.6,0.48,1.92,53646,4.3035e+05
2,-0.03351,-0.92224,-0.42153,3,2,1.4,2.4,1.2,4.2,0.023788,0.029349,0.017171,2.2111,0,0.5164,1.2649,0.42164,1.9322,0.017925,0.021226,0.013623,2,0,0.48,1.12,0.32,1.76,53739,4.3114e+05
2,-0.031477,-0.91434,-0.40088,2.2,1.2,1.6,4.8,2,3.8,0.017748,0.033531,0.01986,0.78881,0.42164,0.84327,0.42164,0.94281,0.78881,0.013951,0.026838,0.015766,0.64,0.32,0.72,0.32,0.8,0.64,53833,4.3193e+05
2,-0.022009,-0.92198,-0.40243,2,1.8,2.6,3.6,2.2,4.4,0.017306,0.04403,0.02685,0,0.42164,1.4298,2.3664,0.78881,3.0258,0.014456,0.033238,0.020653,0,0.32,1.12,1.76,0.64,2.72,53927,4.3271e+05
2,-0.024689,-0.93727,-0.40797,2.2,1.8,1.4,6.8,2.4,4.4,0.019949,0.055563,0.036542,1.2293,1.0328,0.5164,0.78881,1.4298,1.9551,0.015457,0.044807,0.029693,1.04,0.96,0.48,0.64,1.28,1.44,54021,4.335e+05
2,-0.038806,-0.91468,-0.40069,2.4,1,1.2,5.6,2.6,5.8,0.01549,0.041383,0.036819,1.5776,0,0.42164,1.2649,1.9551,1.5492,0.010536,0.034488,0.029058,1.28,0,0.32,1.12,1.52,1.12,54114,4.3429e+05
2,-0.039201,-0.92019,-0.40463,1.6,1.4,1.6,2.8,1.2,4.6,0.010857,0.028002,0.022249,0.84327,0.5164,0.84327,0.78881,0.42164,3.8644,0.0091175,0.022568,0.016611,0.72,0.48,0.72,0.64,0.32,3.52,54208,4.3508e+05
